  8.5693621e-001  1.8563564e+000  1.5416944e+000  2.6346368e-001  1.4550089e+000  1.2331899e+000  1.2068209e+000  7.2314253e-001  8.9176165e-001  1.1127008e+000  1.1251233e+000  1.5535129e+000  7.6290310e-001  6.6065188e-001  1.1965087e+000  1.8351993e+000  8.1513637e-001  1.2508617e+000  1.1155522e+000  1.3195007e+000  1.5006133e+000  9.0461760e-001  7.3340921e-001  6.1705548e-001  1.5657505e+000  1.3549318e+000  5.4009088e-001  1.4577953e+000  1.7076650e+000  4.4969809e-001  9.4283000e-001  1.4700856e+000
  7.9796779e-001  1.9001134e+000  1.5605492e+000  2.7306602e-001  1.4997038e+000  1.2306135e+000  1.2538350e+000  7.4488197e-001  8.7672999e-001  1.0999435e+000  1.1497290e+000  1.5356431e+000  7.9090564e-001  6.9171136e-001  1.1601962e+000  1.7757549e+000  8.0965362e-001  1.1971667e+000  1.1090220e+000  1.3098935e+000  1.5131794e+000  9.2226999e-001  7.1057103e-001  5.9605645e-001  1.5994555e+000  1.3698800e+000  5.4400422e-001  1.4861389e+000  1.7477638e+000  4.7121182e-001  8.8854220e-001  1.4723205e+000
  7.3960461e-001  1.9318224e+000  1.5825496e+000  2.8452354e-001  1.5413381e+000  1.2197365e+000  1.3029720e+000  7.6730201e-001  8.6233764e-001  1.0843220e+000  1.1746689e+000  1.5090235e+000  8.1897075e-001  7.2045148e-001  1.1327425e+000  1.7158018e+000  8.0596299e-001  1.1425476e+000  1.0909522e+000  1.2885170e+000  1.5265131e+000  9.2945085e-001  6.8796595e-001  5.7625820e-001  1.6268799e+000  1.3799371e+000  5.5001601e-001  1.5084692e+000  1.7793393e+000  4.9775631e-001  8.3655328e-001  1.4636525e+000
  6.8240073e-001  1.9510719e+000  1.6066361e+000  2.9784535e-001  1.5777382e+000  1.2013530e+000  1.3537672e+000  7.9029891e-001  8.4797364e-001  1.0652675e+000  1.1994443e+000  1.4748908e+000  8.4538938e-001  7.4605574e-001  1.1138876e+000  1.6572185e+000  8.0487895e-001  1.0894616e+000  1.0618799e+000  1.2572903e+000  1.5406424e+000  9.2399489e-001  6.6632655e-001  5.5789907e-001  1.6471748e+000  1.3858430e+000  5.5789018e-001  1.5266033e+000  1.7995055e+000  5.2964464e-001  7.8637743e-001  1.4431870e+000
  6.2635540e-001  1.9586321e+000  1.6318276e+000  3.1339276e-001  1.6078888e+000  1.1749734e+000  1.4056158e+000  8.1366924e-001  8.3270947e-001  1.0420276e+000  1.2238475e+000  1.4346942e+000  8.6764773e-001  7.6722397e-001  1.1033837e+000  1.6017044e+000  8.0742042e-001  1.0397170e+000  1.0240316e+000  1.2183559e+000  1.5549879e+000  9.0615316e-001  6.4621056e-001  5.4087891e-001  1.6605720e+000  1.3889040e+000  5.6717552e-001  1.5430374e+000  1.8061950e+000  5.6684464e-001  7.3778119e-001  1.4125383e+000
  5.7195960e-001  1.9537949e+000  1.6568799e+000  3.3122052e-001  1.6291208e+000  1.1416780e+000  1.4579156e+000  8.3725094e-001  8.1588582e-001  1.0142471e+000  1.2480866e+000  1.3901638e+000  8.8296127e-001  7.8308695e-001  1.1000002e+000  1.5504146e+000  8.1487404e-001  9.9470490e-001  9.8027924e-001  1.1746291e+000  1.5684940e+000  8.7800898e-001  6.2769390e-001  5.2517488e-001  1.6678648e+000  1.3906756e+000  5.7735784e-001  1.5595534e+000  1.7982423e+000  6.0899812e-001  6.9053840e-001  1.3732764e+000
  5.1942712e-001  1.9376912e+000  1.6808622e+000  3.5124733e-001  1.6408961e+000  1.1030570e+000  1.5097687e+000  8.6106536e-001  7.9708832e-001  9.8221313e-001  1.2726494e+000  1.3431211e+000  8.8924909e-001  7.9308791e-001  1.1027723e+000  1.5040305e+000  8.2837568e-001  9.5626560e-001  9.3359743e-001  1.1287393e+000  1.5796544e+000  8.4190009e-001  6.1069877e-001  5.1097869e-001  1.6703587e+000  1.3924151e+000  5.8766511e-001  1.5764631e+000  1.7747989e+000  6.5591432e-001  6.4452509e-001  1.3275141e+000
  4.6947527e-001  1.9093973e+000  1.7035971e+000  3.7368855e-001  1.6403008e+000  1.0596942e+000  1.5602532e+000  8.8526764e-001  7.7649222e-001  9.4618358e-001  1.2980035e+000  1.2952894e+000  8.8556996e-001  7.9766433e-001  1.1108758e+000  1.4625755e+000  8.4849021e-001  9.2514358e-001  8.8667575e-001  1.0827020e+000  1.5875320e+000  7.9993307e-001  5.9516132e-001  4.9840777e-001  1.6709020e+000  1.3947963e+000  5.9725596e-001  1.5925169e+000  1.7355117e+000  7.0743326e-001  6.0001552e-001  1.2777248e+000
  4.2250124e-001  1.8703938e+000  1.7242229e+000  3.9813706e-001  1.6277996e+000  1.0131947e+000  1.6076892e+000  9.1017879e-001  7.5463917e-001  9.0719635e-001  1.3239747e+000  1.2480008e+000  8.7253499e-001  7.9771822e-001  1.1232943e+000  1.4250443e+000  8.7489633e-001  9.0216107e-001  8.4122203e-001  1.0380871e+000  1.5914239e+000  7.5480370e-001  5.8106901e-001  4.8738303e-001  1.6717768e+000  1.3974290e+000  6.0532891e-001  1.6044663e+000  1.6815027e+000  7.6349191e-001  5.5764512e-001  1.2270523e+000
  3.7897108e-001  1.8197087e+000  1.7422901e+000  4.2450656e-001  1.6015805e+000  9.6476614e-001  1.6510735e+000  9.3592356e-001  7.3182275e-001  8.6598648e-001  1.3502167e+000  1.2019683e+000  8.5213886e-001  7.9452882e-001  1.1385692e+000  1.3893632e+000  9.0645465e-001  8.8782607e-001  7.9840900e-001  9.9651154e-001  1.5907162e+000  7.0859698e-001  5.6840673e-001  4.7776144e-001  1.6747417e+000  1.3990690e+000  6.1090312e-001  1.6070817e+000  1.6133473e+000  8.2316064e-001  5.1801101e-001  1.1779760e+000
  3.3921609e-001  1.7599146e+000  1.7563255e+000  4.5263389e-001  1.5634501e+000  9.1532751e-001  1.6892321e+000  9.6244744e-001  7.0845391e-001  8.2367766e-001  1.3761487e+000  1.1578102e+000  8.2640229e-001  7.8888910e-001  1.1548332e+000  1.3535899e+000  9.4197424e-001  8.8251437e-001  7.5887837e-001  9.5908516e-001  1.5844097e+000  6.6296733e-001  5.5689089e-001  4.6939144e-001  1.6805842e+000  1.3981311e+000  6.1403241e-001  1.5958225e+000  1.5316472e+000  8.8537790e-001  4.8152395e-001  1.1325881e+000
  3.0323563e-001  1.6914588e+000  1.7655493e+000  4.8199354e-001  1.5127633e+000  8.6600071e-001  1.7213302e+000  9.8962151e-001  6.8471756e-001  7.8095998e-001  1.4010529e+000  1.1166064e+000  7.9700717e-001  7.8162980e-001  1.1697016e+000  1.3162925e+000  9.8077707e-001  8.8512747e-001  7.2264602e-001  9.2655526e-001  1.5719827e+000  6.1950312e-001  5.4604508e-001  4.6214818e-001  1.6883418e+000  1.3926152e+000  6.1519811e-001  1.5694226e+000  1.4379080e+000  9.4860887e-001  4.4845136e-001  1.0924807e+000
  2.7139423e-001  1.6176704e+000  1.7682448e+000  5.1242034e-001  1.4523088e+000  8.1754880e-001  1.7476528e+000  1.0172293e+000  6.6090934e-001  7.3853916e-001  1.4244693e+000  1.0798319e+000  7.6540527e-001  7.7348308e-001  1.1803694e+000  1.2772579e+000  1.0220144e+000  8.9494392e-001  6.8924771e-001  8.9908954e-001  1.5525585e+000  5.7930559e-001  5.3529547e-001  4.5606668e-001  1.6968237e+000  1.3803939e+000  6.1526969e-001  1.5294291e+000  1.3352471e+000  1.0108872e+000  4.1893842e-001  1.0579085e+000
  2.4325103e-001  1.5397869e+000  1.7636237e+000  5.4374225e-001  1.3826817e+000  7.7106275e-001  1.7672058e+000  1.0449998e+000  6.3729398e-001  6.9703962e-001  1.4455691e+000  1.0487877e+000  7.3273605e-001  7.6522683e-001  1.1836998e+000  1.2379937e+000  1.0643150e+000  9.1133151e-001  6.5783454e-001  8.7639458e-001  1.5252968e+000  5.4345206e-001  5.2405605e-001  4.5146089e-001  1.7050754e+000  1.3607649e+000  6.1526257e-001  1.4779063e+000  1.2277447e+000  1.0698335e+000  3.9312684e-001  1.0287003e+000
  2.1929438e-001  1.4602249e+000  1.7499905e+000  5.7577721e-001  1.3067434e+000  7.2684721e-001  1.7791318e+000  1.0724718e+000  6.1410979e-001  6.5677321e-001  1.4643691e+000  1.0243101e+000  6.9994939e-001  7.5741240e-001  1.1773797e+000  1.2004180e+000  1.1051850e+000  9.3346323e-001  6.2787196e-001  8.5774932e-001  1.4896751e+000  5.1299156e-001  5.1196897e-001  4.4837956e-001  1.7120680e+000  1.3355412e+000  6.1573656e-001  1.4166287e+000  1.1191200e+000  1.1230096e+000  3.7114041e-001  1.0042820e+000
  1.9875328e-001  1.3802161e+000  1.7260675e+000  6.0855292e-001  1.2257971e+000  6.8546680e-001  1.7828020e+000  1.0991697e+000  5.9137147e-001  6.1849571e-001  1.4807420e+000  1.0063463e+000  6.6820137e-001  7.5030593e-001  1.1605316e+000  1.1661081e+000  1.1407176e+000  9.6009794e-001  5.9928210e-001  8.4194599e-001  1.4465068e+000  4.8941309e-001  4.9863180e-001  4.4688150e-001  1.7165624e+000  1.3069989e+000  6.1718403e-001  1.3467633e+000  1.0124549e+000  1.1676490e+000  3.5307770e-001  9.8318996e-001
  1.8215111e-001  1.3009222e+000  1.6908483e+000  6.4205547e-001  1.1421977e+000  6.4786221e-001  1.7756609e+000  1.1245222e+000  5.6898652e-001  5.8255803e-001  1.4955499e+000  9.9426772e-001  6.3889080e-001  7.4408930e-001  1.1345111e+000  1.1361204e+000  1.1658921e+000  9.9017570e-001  5.7265857e-001  8.2793570e-001  1.3970592e+000  4.7285696e-001  4.8356630e-001  4.4692899e-001  1.7170238e+000  1.2775555e+000  6.2012747e-001  1.2692961e+000  9.0995250e-001  1.2014269e+000  3.3896412e-001  9.6337404e-001
  1.6872370e-001  1.2236627e+000  1.6437902e+000  6.7630072e-001  1.0573955e+000  6.1383024e-001  1.7574279e+000  1.1480059e+000  5.4682996e-001  5.4954661e-001  1.5095180e+000  9.8658557e-001  6.1356230e-001  7.3899252e-001  1.1015466e+000  1.1108039e+000  1.1768368e+000  1.0225145e+000  5.4901727e-001  8.1470546e-001  1.3430599e+000  4.6370529e-001  4.6639735e-001  4.4798944e-001  1.7115990e+000  1.2496148e+000  6.2484735e-001  1.1858334e+000  8.1332031e-001  1.2226034e+000  3.2875504e-001  9.4282992e-001
  1.5885319e-001  1.1488444e+000  1.5859534e+000  7.1117275e-001  9.7301883e-001  5.8385720e-001  1.7282398e+000  1.1682449e+000  5.2486361e-001  5.1956407e-001  1.5236199e+000  9.8083725e-001  5.9381576e-001  7.3519433e-001  1.0636225e+000  1.0899844e+000  1.1731391e+000  1.0556617e+000  5.2929871e-001  8.0152725e-001  1.2867623e+000  4.6240566e-001  4.4741941e-001  4.4934035e-001  1.6995171e+000  1.2253752e+000  6.3150955e-001  1.0980152e+000  7.2408486e-001  1.2320913e+000  3.2225567e-001  9.1922553e-001
  1.5205780e-001  1.0775726e+000  1.5181607e+000  7.4612983e-001  8.9045399e-001  5.5852491e-001  1.6879313e+000  1.1844237e+000  5.0331130e-001  4.9272530e-001  1.5384858e+000  9.7409518e-001  5.8089675e-001  7.3295659e-001  1.0230291e+000  1.0733030e+000  1.1568576e+000  1.0882920e+000  5.1388779e-001  7.8816626e-001  1.2297216e+000  4.6987691e-001  4.2696695e-001  4.5022828e-001  1.6808556e+000  1.2060337e+000  6.4009208e-001  1.0070623e+000  6.4352307e-001  1.2313978e+000  3.1910703e-001  8.9019807e-001
  1.4845359e-001  1.0094766e+000  1.4432258e+000  7.8047638e-001  8.1053922e-001  5.3736537e-001  1.6394029e+000  1.1944605e+000  4.8244016e-001  4.6898613e-001  1.5542412e+000  9.6356456e-001  5.7533989e-001  7.3242043e-001  9.8208023e-001  1.0603045e+000  1.1305562e+000  1.1191870e+000  5.0293359e-001  7.7483866e-001  1.1729593e+000  4.8562130e-001  4.0552986e-001  4.5000549e-001  1.6557866e+000  1.1924757e+000  6.5015754e-001  9.1469043e-001  5.7236054e-001  1.2224979e+000  3.1894984e-001  8.5444618e-001
  1.4774977e-001  9.4490013e-001  1.3625640e+000  8.1345046e-001  7.3429854e-001  5.2077671e-001  1.5834955e+000  1.1973506e+000  4.6240959e-001  4.4811569e-001  1.5708534e+000  9.4708960e-001  5.7694620e-001  7.3321966e-001  9.4312299e-001  1.0497341e+000  1.0968174e+000  1.1468637e+000  4.9635435e-001  7.6187175e-001  1.1175839e+000  5.0955810e-001  3.8382547e-001  4.4842813e-001  1.6250435e+000  1.1851904e+000  6.6134454e-001  8.2331199e-001  5.1068472e-001  1.2078777e+000  3.2138154e-001  8.1187002e-001
  1.4980450e-001  8.8318177e-001  1.2787892e+000  8.4476875e-001  6.6183150e-001  5.0880479e-001  1.5206579e+000  1.1925155e+000  4.4346361e-001  4.3012842e-001  1.5881447e+000  9.2375434e-001  5.8494209e-001  7.3426531e-001  9.0856795e-001  1.0395090e+000  1.0573982e+000  1.1698509e+000  4.9391375e-001  7.4947551e-001  1.0644786e+000  5.4151013e-001  3.6261362e-001  4.4531372e-001  1.5915907e+000  1.1837846e+000  6.7308927e-001  7.3557432e-001  4.5835089e-001  1.1904067e+000  3.2590441e-001  7.6327868e-001
  1.5448863e-001  8.2461541e-001  1.1934323e+000  8.7390782e-001  5.9387704e-001  5.0079142e-001  1.4521784e+000  1.1795580e+000  4.2559209e-001  4.1456778e-001  1.6057329e+000  8.9381960e-001  5.9812978e-001  7.3409685e-001  8.8036654e-001  1.0266869e+000  1.0129962e+000  1.1863734e+000  4.9529746e-001  7.3768266e-001  1.0142419e+000  5.8103764e-001  3.4232594e-001  4.4046967e-001  1.5584269e+000  1.1869430e+000  6.8445333e-001  6.5406274e-001  4.1448647e-001  1.1727792e+000  3.3195864e-001  7.1082529e-001
  1.6146855e-001  7.6879578e-001  1.1080988e+000  9.0045884e-001  5.3040676e-001  4.9689449e-001  1.3788604e+000  1.1603484e+000  4.0905969e-001  4.0153470e-001  1.6229797e+000  8.5774343e-001  6.1510196e-001  7.3077541e-001  8.5980360e-001  1.0077167e+000  9.6431818e-001  1.1942003e+000  5.0005359e-001  7.2624921e-001  9.6744378e-001  6.2649236e-001  3.2320100e-001  4.3437814e-001  1.5280616e+000  1.1922051e+000  6.9445538e-001  5.8078782e-001  3.7820278e-001  1.1566483e+000  3.3893628e-001  6.5633948e-001
  1.7071996e-001  7.1574851e-001  1.0239707e+000  9.2390803e-001  4.7225878e-001  4.9658458e-001  1.3024569e+000  1.1354814e+000  3.9400101e-001  3.9056455e-001  1.6390588e+000  8.1602178e-001  6.3450660e-001  7.2164742e-001  8.4752783e-001  9.7969887e-001  9.1366258e-001  1.1900550e+000  5.0745397e-001  7.1467276e-001  9.2491624e-001  6.7643448e-001  3.0539833e-001  4.2758034e-001  1.5027449e+000  1.1962968e+000  7.0168633e-001  5.1687108e-001  3.4865952e-001  1.1428412e+000  3.4606371e-001  6.0153760e-001
  1.8174483e-001  6.6491750e-001  9.4159171e-001  9.4334238e-001  4.1921060e-001  4.9909615e-001  1.2248089e+000  1.1070284e+000  3.8041382e-001  3.8197705e-001  1.6524185e+000  7.6908996e-001  6.5514945e-001  7.0595161e-001  8.4381616e-001  9.4188235e-001  8.6451232e-001  1.1741163e+000  5.1653435e-001  7.0223147e-001  8.8671939e-001  7.2918532e-001  2.8903756e-001  4.2073620e-001  1.4829607e+000  1.1955391e+000  7.0518787e-001  4.6264243e-001  3.2495847e-001  1.1313345e+000  3.5239945e-001  5.4837278e-001
  1.9453055e-001  6.1621460e-001  8.6195962e-001  9.5956387e-001  3.7190673e-001  5.0418448e-001  1.1482874e+000  1.0759931e+000  3.6856091e-001  3.7523224e-001  1.6614943e+000  7.1771201e-001  6.7606267e-001  6.8420550e-001  8.4878561e-001  8.9569360e-001  8.2034737e-001  1.1474435e+000  5.2598187e-001  6.8821457e-001  8.5305963e-001  7.8240298e-001  2.7420202e-001  4.1446916e-001  1.4687447e+000  1.1860835e+000  7.0510349e-001  4.1794759e-001  3.0614595e-001  1.1210402e+000  3.5730518e-001  4.9830630e-001
  2.0852803e-001  5.6956561e-001  7.8514171e-001  9.7333177e-001  3.2997035e-001  5.1099185e-001  1.0751433e+000  1.0434399e+000  3.5809790e-001  3.7044161e-001  1.6635252e+000  6.6337679e-001  6.9632085e-001  6.5787970e-001  8.6123673e-001  8.4419873e-001  7.8381028e-001  1.1118843e+000  5.3438814e-001  6.7211512e-001  8.2394942e-001  8.3338499e-001  2.6106325e-001  4.0913020e-001  1.4596251e+000  1.1651943e+000  7.0216621e-001  3.8250414e-001  2.9132304e-001  1.1105149e+000  3.6039648e-001  4.5250658e-001
  2.2370784e-001  5.2526566e-001  7.1177011e-001  9.8584130e-001  2.9393978e-001  5.1883568e-001  1.0068523e+000  1.0099673e+000  3.4891378e-001  3.6698284e-001  1.6568376e+000  6.0785542e-001  7.1482567e-001  6.2865023e-001  8.7993010e-001  7.9009242e-001  7.5617762e-001  1.0694351e+000  5.4055240e-001  6.5388970e-001  7.9908887e-001  8.7919975e-001  2.4977439e-001  4.0494464e-001  1.4545566e+000  1.1318898e+000  6.9748637e-001  3.5582948e-001  2.7964874e-001  1.0981788e+000  3.6131085e-001  4.1207345e-001
  2.3970203e-001  4.8342293e-001  6.4181022e-001  9.9815773e-001  2.6326244e-001  5.2718345e-001  9.4529848e-001  9.7559868e-001  3.4077812e-001  3.6454177e-001  1.6376277e+000  5.5263132e-001  7.3027224e-001  5.9848966e-001  9.0331581e-001  7.3565934e-001  7.3810372e-001  1.0226424e+000  5.4366965e-001  6.3352994e-001  7.7736180e-001  9.1610523e-001  2.4062179e-001  4.0206730e-001  1.4518753e+000  1.0884885e+000  6.9198404e-001  3.3707539e-001  2.7042748e-001  1.0822906e+000  3.5970195e-001  3.7848190e-001
  2.5643025e-001  4.4410694e-001  5.7572173e-001  1.0110762e+000  2.3822637e-001  5.3538924e-001  8.9032328e-001  9.4045660e-001  3.3345858e-001  3.6250182e-001  1.6057975e+000  4.9901002e-001  7.4156697e-001  5.6893483e-001  9.2973984e-001  6.8248797e-001  7.3005864e-001  9.7363891e-001  5.4356199e-001  6.1110538e-001  7.5805180e-001  9.4020312e-001  2.3363192e-001  4.0048403e-001  1.4502666e+000  1.0374167e+000  6.8622203e-001  3.2491650e-001  2.6330468e-001  1.0606750e+000  3.5544525e-001  3.5194108e-001
  2.7366297e-001  4.0729800e-001  5.1355829e-001  1.0250291e+000  2.1809922e-001  5.4302839e-001  8.4244518e-001  9.0449526e-001  3.2694468e-001  3.6042525e-001  1.5591316e+000  4.4821513e-001  7.4859576e-001  5.4126069e-001  9.5728009e-001  6.3154386e-001  7.3234404e-001  9.2461692e-001  5.4052971e-001  5.8676049e-001  7.4108517e-001  9.4950615e-001  2.2888652e-001  4.0021351e-001  1.4483350e+000  9.8107252e-001  6.8078274e-001  3.1794774e-001  2.5845196e-001  1.0321740e+000  3.4885947e-001  3.3283568e-001
  2.9125668e-001  3.7287636e-001  4.5574111e-001  1.0399204e+000  2.0290401e-001  5.4957525e-001  8.0192641e-001  8.6780672e-001  3.2100585e-001  3.5790075e-001  1.5007946e+000  4.0123511e-001  7.5219331e-001  5.1666741e-001  9.8320111e-001  5.8356551e-001  7.4499568e-001  8.7771701e-001  5.3505134e-001  5.6091848e-001  7.2685561e-001  9.4349866e-001  2.2636367e-001  4.0138237e-001  1.4443398e+000  9.2180869e-001  6.7617887e-001  3.1472406e-001  2.5607962e-001  9.9624093e-001  3.4049900e-001  3.2146958e-001
  3.0895688e-001  3.4085434e-001  4.0279739e-001  1.0553593e+000  1.9182182e-001  5.5504427e-001  7.6787053e-001  8.3035170e-001  3.1554236e-001  3.5458319e-001  1.4306598e+000  3.5880467e-001  7.5324493e-001  4.9607428e-001  1.0044915e+000  5.3926589e-001  7.6744394e-001  8.3435864e-001  5.2764300e-001  5.3421729e-001  7.1563231e-001  9.2298308e-001  2.2603737e-001  4.0376112e-001  1.4370007e+000  8.6166467e-001  6.7284815e-001  3.1379099e-001  2.5628538e-001  9.5362346e-001  3.3081543e-001  3.1814208e-001
  3.2660310e-001  3.1106071e-001  3.5504907e-001  1.0704555e+000  1.8470958e-001  5.5937562e-001  7.4027665e-001  7.9202813e-001  3.1041417e-001  3.5010202e-001  1.3525093e+000  3.2139129e-001  7.5226451e-001  4.8002569e-001  1.0179545e+000  4.9908058e-001  7.9836294e-001  7.9563221e-001  5.1880959e-001  5.0727504e-001  7.0756860e-001  8.9103722e-001  2.2753380e-001  4.0716321e-001  1.4259814e+000  8.0240224e-001  6.7129209e-001  3.1339163e-001  2.5900969e-001  9.0609348e-001  3.2005531e-001  3.2215424e-001
  3.4421000e-001  2.8361162e-001  3.1315052e-001  1.0841413e+000  1.8084309e-001  5.6242044e-001  7.1805372e-001  7.5298516e-001  3.0541085e-001  3.4432466e-001  1.2669613e+000  2.8909976e-001  7.4918462e-001  4.6904769e-001  1.0204500e+000  4.6327752e-001  8.3547812e-001  7.6268761e-001  5.0906338e-001  4.8061216e-001  7.0267805e-001  8.5060651e-001  2.3050491e-001  4.1135365e-001  1.4115941e+000  7.4577886e-001  6.7190307e-001  3.1162913e-001  2.6408422e-001  8.5624119e-001  3.0838640e-001  3.3319227e-001
  3.6189394e-001  2.5827159e-001  2.7685857e-001  1.0947575e+000  1.8008424e-001  5.6438985e-001  6.9983699e-001  7.1327614e-001  3.0042580e-001  3.3716113e-001  1.1773790e+000  2.6218482e-001  7.4336158e-001  4.6358446e-001  1.0100278e+000  4.3189745e-001  8.7545612e-001  7.3592827e-001  4.9868683e-001  4.5484363e-001  7.0039610e-001  8.0400042e-001  2.3461545e-001  4.1599506e-001  1.3948977e+000  6.9378892e-001  6.7501868e-001  3.0722376e-001  2.7135282e-001  8.0654896e-001  2.9597333e-001  3.5102154e-001
  3.7992401e-001  2.3512448e-001  2.4683213e-001  1.1013820e+000  1.8187076e-001  5.6526181e-001  6.8458278e-001  6.7325414e-001  2.9556375e-001  3.2890038e-001  1.0850931e+000  2.4097657e-001  7.3368056e-001  4.6391610e-001  9.8606688e-001  4.0486835e-001  9.1410344e-001  7.1543935e-001  4.8780846e-001  4.3073019e-001  6.9997122e-001  7.5310551e-001  2.3954405e-001  4.2078719e-001  1.3768868e+000  6.4835210e-001  6.8101975e-001  2.9990035e-001  2.8056927e-001  7.5922624e-001  2.8306440e-001  3.7516085e-001
  3.9861278e-001  2.1383242e-001  2.2230797e-001  1.1028573e+000  1.8611495e-001  5.6501807e-001  6.7044623e-001  6.3327385e-001  2.9104525e-001  3.1970880e-001  9.9235358e-001  2.2568140e-001  7.1877257e-001  4.6958836e-001  9.5069615e-001  3.8210790e-001  9.4723117e-001  7.0127761e-001  4.7665388e-001  4.0908071e-001  7.0059065e-001  6.9990463e-001  2.4499159e-001  4.2532349e-001  1.3582628e+000  6.1110432e-001  6.9007812e-001  2.8987737e-001  2.9129650e-001  7.1625283e-001  2.6991745e-001  4.0468070e-001
